    0.179741922158009942E+03    0.148490033360550200E+01    0.494913619532152183E+00   -0.219478600703211013E+01   -0.883154054977402723E+02   -0.106739635054416162E+02    1
    0.420397161098636332E+02    0.314016345370561778E+00    0.675129434607882328E+00   -0.810668525675422469E+00   -0.882970156273031961E+02   -0.106764635054415784E+02    1
    0.196923810725993320E+03    0.235350961755633165E+00    0.841775918190784012E+00   -0.354757324231834925E+01   -0.882950134718878132E+02   -0.106789635054415992E+02    1
    0.224130025951063487E+03    0.153749103436506468E+00    0.357971740198646138E+00    0.364936938262229671E+00   -0.881573771088105502E+02   -0.106814635054415739E+02    1
    0.686378284043156555E+02    0.271155576666873399E+00    0.665414947035384619E+00   -0.119674633402445907E+01   -0.880462443428987029E+02   -0.106839635054415858E+02    1
    0.737820220002245293E+02    0.325131599061591448E+00    0.944068258737093324E+00   -0.326791662916953429E+01   -0.879409737766493720E+02   -0.106864635054415782E+02    1
    0.453306645008445628E+02    0.532052882350266709E+00    0.118702681946497890E+01   -0.475755621548574048E+01   -0.879240833871365624E+02   -0.106889635054415617E+02    1
    0.869596869585251255E+02    0.743496544199250153E+00    0.543665961058428127E+00   -0.203367755217385104E+01   -0.878455795986737087E+02   -0.106914635054415932E+02    1
    0.653007938880374610E+02    0.450511120023712464E+00    0.507250576315439794E+00   -0.116688338117003054E+01   -0.877881751724098933E+02   -0.106939635054415962E+02    1
    0.110075080020914925E+03    0.236343337789856334E+00    0.910392350861252364E+00   -0.336484457282621596E+01   -0.876656959162480263E+02   -0.106964635054415762E+02    1
    0.202594764762216045E+03    0.535288655431403360E+00    0.697823117612941135E+00   -0.303728638938190398E+01   -0.876529575949414550E+02   -0.106989635054415917E+02    1
    0.206587787265988645E+02    0.744591348973087097E+00    0.121511394027066078E+01   -0.441561936953563006E+01   -0.876185126690289025E+02   -0.107014635054415841E+02    1
    0.823431673258159691E+02    0.679111481645927939E+00    0.473555054439903755E+00   -0.678928121380995120E+00   -0.876152816462977171E+02   -0.107039635054415889E+02    1
    0.522113553869823903E+02    0.284487361498348523E+00    0.482505701694769751E+00   -0.620916038842153295E+00   -0.875455350599221731E+02   -0.107064635054415973E+02    1
    0.680781384481269072E+02    0.198724868973583296E+00    0.124136097560124470E+01   -0.476426208258916706E+01   -0.874813104504024608E+02   -0.107089635054416092E+02    1
    0.127399507500371001E+03    0.128692804673289296E+01    0.558580931126471003E+00   -0.305188466529052738E+01   -0.874693570932642501E+02   -0.107114635054416194E+02    1
    0.197013513614372698E+03    0.244212221604603236E+00    0.732294782143059653E+00   -0.272446995354258048E+01   -0.873655645249704946E+02   -0.107139635054415958E+02    1
    0.527603121340240904E+02    0.975483467039286789E+00    0.632598026607727681E+00   -0.204240268429458816E+01   -0.873475857356890231E+02   -0.107164635054415704E+02    1
    0.512146302252443633E+02    0.285429372503354317E+00    0.121152600073205541E+01   -0.432982239810172675E+01   -0.873358777958736709E+02   -0.107189635054415895E+02    1
    0.660620255147945699E+02    0.171283886749964503E+00    0.119483194495709721E+01   -0.431623368447453437E+01   -0.872130007333596637E+02   -0.107214635054416103E+02    1
    0.654992207842519747E+02    0.797222131655123567E+00    0.662658544458286647E+00   -0.216696216480135995E+01   -0.871982379326847763E+02   -0.107239635054415992E+02    1
    0.733040193473718489E+02    0.176577575549479754E+00    0.118736078202127127E+01   -0.448353242659172402E+01   -0.871745606989550481E+02   -0.107264635054415916E+02    1
    0.100934755895769385E+03    0.144299477469493742E+01    0.599646165751229421E+00   -0.306446492474703058E+01   -0.871053907021379956E+02   -0.107289635054415982E+02    1
    0.564678419258168134E+02    0.200300831055690132E+00    0.827694340107053339E+00   -0.185021192541876300E+01   -0.869848152200951574E+02   -0.107314635054416208E+02    1
    0.119039047659103332E+03    0.281204753251778905E+00    0.946475402781022712E+00   -0.388425995625984788E+01   -0.868791354145461696E+02   -0.107339635054415954E+02    1
    0.238747442668652951E+03    0.420729224405120728E+00    0.728635601892733242E+00   -0.326161749574441195E+01   -0.868407265342920880E+02   -0.107364635054415718E+02    1
    0.134751486424652342E+03    0.853109578217121189E+00    0.522342346557457149E+00   -0.166412304698716285E+01   -0.867647685978608934E+02   -0.107389635054415802E+02    1
    0.218231439231384066E+02    0.148594272966969521E+01    0.477467347853418267E+00   -0.875483877469582117E+00   -0.867504017101840219E+02   -0.107414635054415672E+02    1
    0.286274724064012275E+03    0.641237465909109461E+00    0.431261018798256235E+00   -0.905949129607932724E+00   -0.867006514349723716E+02   -0.107439635054415810E+02    1
    0.575501360080356505E+02    0.214893541631700824E+00    0.130330949202415880E+01   -0.493808751279867231E+01   -0.866498492071736592E+02   -0.107464635054415965E+02    1
    0.211865862057103072E+03    0.100229059570052392E+01    0.564066929304394171E+00   -0.257262099073880357E+01   -0.866224402621464975E+02   -0.107489635054415729E+02    1
    0.803394059779461145E+02    0.138648623898642631E+01    0.663974226949956670E+00   -0.379594712875976725E+01   -0.866141893545134138E+02   -0.107514635054415564E+02    1
    0.377006253840711025E+02    0.609536079354693672E+00    0.740852438000509705E+00   -0.177387238250763724E+01   -0.866040485832511990E+02   -0.107539635054415914E+02    1
    0.507211263013186908E+02    0.233514119503334006E+00    0.700676999939109590E+00   -0.105281808752405870E+01   -0.865203419850391242E+02   -0.107564635054416158E+02    1
    0.701559714259962135E+02    0.321143443764253633E+00    0.698137162597118111E+00   -0.157948664287984730E+01   -0.864726202651998364E+02   -0.107589635054416046E+02    1
    0.107634476997134783E+03    0.821073887563718241E+00    0.592310098283047148E+00   -0.209212693353635260E+01   -0.864507453494846771E+02   -0.107614635054416006E+02    1
    0.183446028140172700E+03    0.204334570406928262E+00    0.951308900278146519E+00   -0.431655225818574984E+01   -0.864169267335651767E+02   -0.107639635054416143E+02    1
    0.335513556805423789E+02    0.201532816306401852E+00    0.268561339738118854E+00    0.185657595214952731E+01   -0.863137002336226544E+02   -0.107664635054416049E+02    1
    0.130848744666942622E+03    0.386435256291791096E+00    0.857814925939762052E+00   -0.361056356075456941E+01   -0.863019905936738496E+02   -0.107689635054415938E+02    1
    0.370909143186874388E+02    0.186001479938084496E+00    0.380097345993069269E+00    0.105909386075597478E+01   -0.862300754372646026E+02   -0.107714635054415986E+02    1
    0.162828605932222139E+02    0.110586777715196871E+01    0.729328205949011821E+00   -0.306403942377782945E+01   -0.860717496697321138E+02   -0.107739635054415874E+02    1
    0.188001403485282879E+03    0.687656198897283355E+00    0.819985270991950177E+00   -0.444688901111373625E+01   -0.859905461498372858E+02   -0.107764635054415816E+02    1
    0.255621016198315317E+03    0.896906872286316714E+00    0.712666707730310267E+00   -0.423007631919090965E+01   -0.859392750911430454E+02   -0.107789635054415971E+02    1
    0.313353154955104500E+02    0.465346120965850707E+00    0.581567425857230313E+00   -0.365074379763725587E+00   -0.858908594911325878E+02   -0.107814635054415948E+02    1
    0.233613141872083617E+03    0.341283843191175273E+00    0.795260525396597751E+00   -0.367558468512682701E+01   -0.858216161624388292E+02   -0.107839635054415872E+02    1
    0.774320678165543370E+02    0.463414838168941745E+00    0.536472371091227029E+00   -0.837015119482590331E+00   -0.857571664940510061E+02   -0.107864635054415796E+02    1
    0.167434630548323412E+03    0.109563799636660697E+01    0.676808433559341838E+00   -0.381352709038821303E+01   -0.856901237354751970E+02   -0.107889635054415631E+02    1
    0.184513166754139597E+02    0.207101962675604684E+00    0.831171424390430569E+00   -0.105092363757503682E+01   -0.856624739952358567E+02   -0.107914635054415768E+02    1
    0.121760043404469940E+03    0.848050927426546308E+00    0.771915497985633969E+00   -0.388749158703573539E+01   -0.855612043295340072E+02   -0.107939635054415746E+02    1
    0.602186748445202795E+02    0.221488661586178692E+00    0.594689449319776187E+00   -0.600675182693001908E+00   -0.854529324511343304E+02   -0.107964635054415758E+02    1
    0.273741096203460586E+03    0.342862866451638604E+00    0.810617852613200740E+00   -0.400114683047647279E+01   -0.854314279173330959E+02   -0.107989635054416127E+02    1
    0.926045372514147402E+02    0.344004891654908995E+00    0.403073777244104259E+00    0.160737330279369484E+00   -0.853421127231454903E+02   -0.108014635054416317E+02    1
    0.257352991838282037E+02    0.659992278089148843E+00    0.357144475461020516E+00    0.241463700426737982E+00   -0.851793883465676629E+02   -0.108039635054416046E+02    1
    0.821724923476596700E+02    0.257534828313731812E+00    0.106884668354816248E+01   -0.422247151845059587E+01   -0.851349552022410023E+02   -0.108064635054416058E+02    1
    0.418899660685362534E+02    0.500299356927237926E+00    0.531928965487651784E+00   -0.122980503359239424E+01   -0.851289748201783709E+02   -0.108089635054416302E+02    1
    0.479141013386621637E+02    0.651043781453532477E+00    0.517984318443640124E+00   -0.626093707790766008E+00   -0.851255034000794808E+02   -0.108114635054416190E+02    1
    0.116633717410964039E+03    0.261821428359353348E+00    0.464623734317697823E+00   -0.351702696676087112E+00   -0.850644096281343138E+02   -0.108139635054416186E+02    1
    0.971821641445543349E+02    0.511993695237907165E+00    0.492969957253126811E+00   -0.128529033428749973E+01   -0.850227022066992220E+02   -0.108164635054416021E+02    1
    0.286109779020502515E+02    0.282618539930805324E+00    0.100882941661334846E+01   -0.231076962491637161E+01   -0.850150570305956137E+02   -0.108189635054415856E+02    1
    0.445198866894610461E+02    0.128578923179889992E+01    0.854140663731695948E+00   -0.444903806083293230E+01   -0.850130317667237705E+02   -0.108214635054416171E+02    1
    0.631134658991828843E+02    0.324740292740761105E+00    0.726112858961557639E+00   -0.169886803757927929E+01   -0.849618102097023637E+02   -0.108239635054416308E+02    1
    0.452678700068998268E+02    0.533683587194013209E+00    0.812747937258133435E+00   -0.234872180941239339E+01   -0.849401906685710202E+02   -0.108264635054416143E+02    1
    0.218489033057361695E+03    0.357973470098003399E+00    0.327043988669976859E+00    0.380750718323884463E+00   -0.849358967570329924E+02   -0.108289635054415960E+02    1
    0.279546722087343994E+03    0.654565875888388327E+00    0.740876907622269432E+00   -0.410086399068316609E+01   -0.848350670824389965E+02   -0.108314635054415973E+02    1
    0.282900890168283432E+02    0.246067752446743004E+00    0.523657052922116506E+00    0.343323504770906118E+00   -0.847666989783308225E+02   -0.108339635054416092E+02    1
    0.108444716580165149E+03    0.992286434079184265E+00    0.715519831822260977E+00   -0.357689663112295442E+01   -0.846716225951707600E+02   -0.108364635054415981E+02    1
    0.459509357255269038E+02    0.450727860431606842E+00    0.754721010457859331E+00   -0.180521896999443276E+01   -0.846660197356384856E+02   -0.108389635054415692E+02    1
    0.232606876171550816E+02    0.679845862487344577E+00    0.802534673341504745E+00   -0.189603909673807092E+01   -0.846639877973628217E+02   -0.108414635054415882E+02    1
    0.357190028398800337E+03    0.152860631591650820E+01    0.562544532103653627E+00   -0.351201725346949090E+01   -0.845487488519663657E+02   -0.108439635054416161E+02    1
    0.201829364056730924E+03    0.255520136060155167E+00    0.843132286703606626E+00   -0.375512650077973653E+01   -0.844927057617442046E+02   -0.108464635054416085E+02    1
    0.714556855957349484E+02    0.628152095082938899E+00    0.559211472430807599E+00   -0.122334149597813480E+01   -0.844751154164673892E+02   -0.108489635054415974E+02    1
    0.158208065968097685E+03    0.193008487232866149E+00    0.724210348172655616E+00   -0.241343200004862046E+01   -0.844003587442294929E+02   -0.108514635054415898E+02    1
    0.181386999199351720E+03    0.933875005838740391E+00    0.710453029345632148E+00   -0.398000465985808782E+01   -0.843734293737347656E+02   -0.108539635054415893E+02    1
    0.229060072034060056E+02    0.181151803772621300E+01    0.405663679173238256E+00   -0.561277677491398785E+00   -0.841301967262955088E+02   -0.108564635054415977E+02    1
    0.186238497799749680E+02    0.540634702923292410E+00    0.620134867889426289E+00   -0.151810625546085953E+01   -0.840493696500622605E+02   -0.108589635054416007E+02    1
    0.188337423239459071E+03    0.484599342901554930E+00    0.842922974848912099E+00   -0.479978894113555032E+01   -0.839512033751194195E+02   -0.108614635054415896E+02    1
    0.218848160428192458E+02    0.178245885480714672E+01    0.752698249468250369E+00   -0.390410429079154175E+01   -0.839442946190946770E+02   -0.108639635054415891E+02    1
    0.264352242770888282E+02    0.131154021743537674E+01    0.384647307898568380E+00   -0.340717110776898174E-02   -0.839179638093574169E+02   -0.108664635054415921E+02    1
    0.633368806678821983E+02    0.304275854713752292E+00    0.113436841964433444E+01   -0.444441660271669825E+01   -0.838585555959037379E+02   -0.108689635054415881E+02    1
    0.469654648070472973E+02    0.367428992044733282E+00    0.251122937235159938E+00    0.169216872756302150E+01   -0.837038313732761878E+02   -0.108714635054415911E+02    1
