    0.237916661114032237E+02    0.144344348731755301E+01    0.410669921409678118E+00   -0.809301142842434484E+00   -0.468773832199155294E+02
    0.237916661114032237E+02    0.144344348731755301E+01    0.410669921409678118E+00   -0.809301142842434484E+00   -0.468773832199155294E+02
    0.230188805050245691E+02    0.156071162432089561E+01    0.400691829993923554E+00   -0.796313289304400929E+00   -0.468680670741811838E+02
    0.167585464491696108E+02    0.175201869863237270E+01    0.412576334352992402E+00   -0.959769730249455222E+00   -0.468680293176370952E+02
    0.208864740331512380E+02    0.135723491593332013E+01    0.368532657425848731E+00   -0.252099424281813755E+00   -0.468673052523275686E+02
    0.171828321111501978E+02    0.169696137133501446E+01    0.417903297230559023E+00   -0.979846320953434602E+00   -0.468662986240544157E+02
    0.125836809907102580E+02    0.168070905588986963E+01    0.392815871089244151E+00   -0.605450418842434668E+00   -0.468609435238677179E+02
    0.125836809907102580E+02    0.168070905588986963E+01    0.392815871089244151E+00   -0.605450418842434668E+00   -0.468609435238677179E+02
    0.169039495564747106E+02    0.128116508456305467E+01    0.368755123651517913E+00   -0.193429867270616535E+00   -0.468582529804721304E+02
    0.169039495564747106E+02    0.128116508456305467E+01    0.368755123651517913E+00   -0.193429867270616535E+00   -0.468582529804721304E+02
    0.268663347296838211E+02    0.137475733035740122E+01    0.399656273195965528E+00   -0.717131690807465527E+00   -0.468490702500820220E+02
    0.268663347296838211E+02    0.137475733035740122E+01    0.399656273195965528E+00   -0.717131690807465527E+00   -0.468490702500820220E+02
    0.203272935422623426E+02    0.164594339050352390E+01    0.416608592827940938E+00   -0.983331174585902912E+00   -0.468482489648256504E+02
    0.203272935422623426E+02    0.164594339050352390E+01    0.416608592827940938E+00   -0.983331174585902912E+00   -0.468482489648256504E+02
    0.227199765907961435E+02    0.130291782439468662E+01    0.397189303472010147E+00   -0.569020070953408785E+00   -0.468450689216761234E+02
    0.220883803472346507E+02    0.127304408213259834E+01    0.372275207130856434E+00   -0.304912057547853499E+00   -0.468447056769434909E+02
    0.220883803472346507E+02    0.127304408213259834E+01    0.372275207130856434E+00   -0.304912057547853499E+00   -0.468447056769434909E+02
    0.197226244228306555E+02    0.143518330177036701E+01    0.409912195666547519E+00   -0.736322740176948098E+00   -0.468445964453248536E+02
    0.197226244228306555E+02    0.143518330177036701E+01    0.409912195666547519E+00   -0.736322740176948098E+00   -0.468445964453248536E+02
    0.226915396659509661E+02    0.126886714304754711E+01    0.367592836023315606E+00   -0.197553195794543224E+00   -0.468413757745307748E+02
    0.226915396659509661E+02    0.126886714304754711E+01    0.367592836023315606E+00   -0.197553195794543224E+00   -0.468413757745307748E+02
    0.240727359067106335E+02    0.120444240048800189E+01    0.373407602123403071E+00   -0.261837717274858051E+00   -0.468389908052747970E+02
    0.240727359067106335E+02    0.120444240048800189E+01    0.373407602123403071E+00   -0.261837717274858051E+00   -0.468389908052747970E+02
    0.147449949556369635E+02    0.144979543966657509E+01    0.378270019086132947E+00   -0.289962087795507972E+00   -0.468383551725410854E+02
    0.237807545445383930E+02    0.124307371691270285E+01    0.387869557156841238E+00   -0.431034672199643532E+00   -0.468382544431031462E+02
    0.237807545445383930E+02    0.124307371691270285E+01    0.387869557156841238E+00   -0.431034672199643532E+00   -0.468382544431031462E+02
    0.234444475277252096E+02    0.141158125691764824E+01    0.395891250747719081E+00   -0.591431309307952291E+00   -0.468378124078570579E+02
    0.156845017759747041E+02    0.144684630825502403E+01    0.396548845694349561E+00   -0.579505607295697001E+00   -0.468369535162644652E+02
    0.179453074872658398E+02    0.124219964470571687E+01    0.357368196635635904E+00   -0.229269035752667563E-01   -0.468354092827552577E+02
    0.179453074872658398E+02    0.124219964470571687E+01    0.357368196635635904E+00   -0.229269035752667563E-01   -0.468354092827552577E+02
    0.174635481063829836E+02    0.150405471725379924E+01    0.383386354136968588E+00   -0.546165078447593988E+00   -0.468334062341857376E+02
    0.174635481063829836E+02    0.150405471725379924E+01    0.383386354136968588E+00   -0.546165078447593988E+00   -0.468334062341857376E+02
    0.204930289441402884E+02    0.150124945607697247E+01    0.389392018794210093E+00   -0.539232756238852251E+00   -0.468325528637947528E+02
    0.204930289441402884E+02    0.150124945607697247E+01    0.389392018794210093E+00   -0.539232756238852251E+00   -0.468325528637947528E+02
    0.258099910876812260E+02    0.135751229579855948E+01    0.402510633863766509E+00   -0.692735690398465609E+00   -0.468290888166689854E+02
    0.258099910876812260E+02    0.135751229579855948E+01    0.402510633863766509E+00   -0.692735690398465609E+00   -0.468290888166689854E+02
    0.214728224001063168E+02    0.156874150891527209E+01    0.401488909292717577E+00   -0.750145113327481128E+00   -0.468285011353507556E+02
    0.229788210594153135E+02    0.129927257348057368E+01    0.369973898140576185E+00   -0.275498723051585015E+00   -0.468270196240492780E+02
    0.229788210594153135E+02    0.129927257348057368E+01    0.369973898140576185E+00   -0.275498723051585015E+00   -0.468270196240492780E+02
    0.218384726647002267E+02    0.148737945679050521E+01    0.384922718520823937E+00   -0.541517941688699600E+00   -0.468269461661720072E+02
    0.179146718204339734E+02    0.143148801738758635E+01    0.375576400769062291E+00   -0.293545409017289427E+00   -0.468254057743225047E+02
    0.239431649323105802E+02    0.120872733081232142E+01    0.377586546520273847E+00   -0.308037869027015576E+00   -0.468247673862424136E+02
    0.198377077092763763E+02    0.129775178688971105E+01    0.367347096282612640E+00   -0.239250174650124520E+00   -0.468241456964460809E+02
    0.175010222333697278E+02    0.123854303636545859E+01    0.370633287000922962E+00   -0.142918911752618699E+00   -0.468181686408860571E+02
    0.148043803515135668E+02    0.141412352832523114E+01    0.382155005040245355E+00   -0.317786630516591673E+00   -0.468181569107239284E+02
    0.218670474679093871E+02    0.136592461258950904E+01    0.381725233619340742E+00   -0.376613044449619683E+00   -0.468178452176800164E+02
    0.218670474679093871E+02    0.136592461258950904E+01    0.381725233619340742E+00   -0.376613044449619683E+00   -0.468178452176800164E+02
    0.188926247964396552E+02    0.129162429516095889E+01    0.383412504074639227E+00   -0.306364826125501699E+00   -0.468054879343564352E+02
    0.188926247964396552E+02    0.129162429516095889E+01    0.383412504074639227E+00   -0.306364826125501699E+00   -0.468054879343564352E+02
    0.225965151159373967E+02    0.149924091136304338E+01    0.399038141094507970E+00   -0.682897474445284258E+00   -0.468031307470476676E+02
    0.168544058847989753E+02    0.131032145449860482E+01    0.383106512700769397E+00   -0.302693684677971697E+00   -0.468013412064289511E+02
    0.168544058847989753E+02    0.131032145449860482E+01    0.383106512700769397E+00   -0.302693684677971697E+00   -0.468013412064289511E+02
    0.150865832801044917E+02    0.151399343659234575E+01    0.403521320214182744E+00   -0.647269084714222842E+00   -0.467979468490330177E+02
    0.208266622829007417E+02    0.119755592914442266E+01    0.362355785558760579E+00   -0.942308705626971332E-01   -0.467961346663505751E+02
    0.160642241791521272E+02    0.150129273800067309E+01    0.406607350724997485E+00   -0.684017579197903181E+00   -0.467947690057967449E+02
    0.230158881628326064E+02    0.153464696981475668E+01    0.402556413403857560E+00   -0.835702366316650291E+00   -0.467936987491012388E+02
    0.156371392594700733E+02    0.147597635728075671E+01    0.371112001471420205E+00   -0.254218450157231102E+00   -0.467935471146119895E+02
    0.216427852777200087E+02    0.159825971344210860E+01    0.416520716682238501E+00   -0.987628083440919902E+00   -0.467913746818205283E+02
    0.196246342399453155E+02    0.148284822806913130E+01    0.378840815345930060E+00   -0.471851752593722196E+00   -0.467896239591384671E+02
    0.185790461807421501E+02    0.154111901053093869E+01    0.414796349892683991E+00   -0.884090100112670085E+00   -0.467893845933023940E+02
    0.185790461807421501E+02    0.154111901053093869E+01    0.414796349892683991E+00   -0.884090100112670085E+00   -0.467893845933023940E+02
    0.263697550329326020E+02    0.130880919528054362E+01    0.393724060984272539E+00   -0.594254859491572196E+00   -0.467877377419090266E+02
    0.263697550329326020E+02    0.130880919528054362E+01    0.393724060984272539E+00   -0.594254859491572196E+00   -0.467877377419090266E+02
    0.227013664365966683E+02    0.127857421360045831E+01    0.376719418324257982E+00   -0.280341189755669740E+00   -0.467870025702594177E+02
    0.227013664365966683E+02    0.127857421360045831E+01    0.376719418324257982E+00   -0.280341189755669740E+00   -0.467870025702594177E+02
    0.205053923520790704E+02    0.129867686027095264E+01    0.392346773323658804E+00   -0.493827126839311514E+00   -0.467854787001528507E+02
    0.205053923520790704E+02    0.129867686027095264E+01    0.392346773323658804E+00   -0.493827126839311514E+00   -0.467854787001528507E+02
    0.142982653471506840E+02    0.173599509614887593E+01    0.411042681846018387E+00   -0.890613086293012723E+00   -0.467815606247400808E+02
    0.142982653471506840E+02    0.173599509614887593E+01    0.411042681846018387E+00   -0.890613086293012723E+00   -0.467815606247400808E+02
    0.200820259662728056E+02    0.135032722348062584E+01    0.395880986949447400E+00   -0.499880191091393311E+00   -0.467774417863736716E+02
    0.200820259662728056E+02    0.135032722348062584E+01    0.395880986949447400E+00   -0.499880191091393311E+00   -0.467774417863736716E+02
    0.237013706692844011E+02    0.122259393529422233E+01    0.377832504853036655E+00   -0.328390816967875032E+00   -0.467740932279937738E+02
    0.209816254091887515E+02    0.148679959413627616E+01    0.382742557317600152E+00   -0.493564674636920109E+00   -0.467729458536103238E+02
    0.262154522469447322E+02    0.138559487409345872E+01    0.392481449539538341E+00   -0.600570148791341962E+00   -0.467698488254441145E+02
    0.229311367682967777E+02    0.139889426466927591E+01    0.382621190238419617E+00   -0.516062575392108980E+00   -0.467682733544543723E+02
    0.212995157089488565E+02    0.151868191197841917E+01    0.391843542000098966E+00   -0.602143552445321029E+00   -0.467677040093695098E+02
    0.173463729212054147E+02    0.131362527119581163E+01    0.381536569960546523E+00   -0.358281373297912376E+00   -0.467664590396532844E+02
    0.173463729212054147E+02    0.131362527119581163E+01    0.381536569960546523E+00   -0.358281373297912376E+00   -0.467664590396532844E+02
    0.169795138752487702E+02    0.146759258599653863E+01    0.403825604693010043E+00   -0.695514260207017676E+00   -0.467648708261819053E+02
    0.158963230521050978E+02    0.141732385413706830E+01    0.373380755062185543E+00   -0.231372369474300871E+00   -0.467611754429138102E+02
    0.158963230521050978E+02    0.141732385413706830E+01    0.373380755062185543E+00   -0.231372369474300871E+00   -0.467611754429138102E+02
    0.193476700127415029E+02    0.120748971089841217E+01    0.369751882572349921E+00   -0.134032676791655869E+00   -0.467605675909583738E+02
    0.193476700127415029E+02    0.120748971089841217E+01    0.369751882572349921E+00   -0.134032676791655869E+00   -0.467605675909583738E+02
    0.229457122157596061E+02    0.129994524567427239E+01    0.384101974822544101E+00   -0.469704563614762038E+00   -0.467595110953086106E+02
    0.269418098632855028E+02    0.132272724879606396E+01    0.390262469658452127E+00   -0.570671938390418854E+00   -0.467543760619366822E+02
    0.200011912448200491E+02    0.141057293819477958E+01    0.398450639644253979E+00   -0.670257575358381708E+00   -0.467540986409113799E+02
    0.179358714524634664E+02    0.129328483670053518E+01    0.381299016053955497E+00   -0.345610617149072152E+00   -0.467513605407891646E+02
    0.265385557838674799E+02    0.142193096273680930E+01    0.401455346942484803E+00   -0.762010215497179955E+00   -0.467512079534576728E+02
    0.231852877935125008E+02    0.135637005596224669E+01    0.398817117947089850E+00   -0.663009258045502925E+00   -0.467481620471793917E+02
    0.172350145750079733E+02    0.124142134190803533E+01    0.360339938169279062E+00   -0.506264298698210213E-01   -0.467464164355021126E+02
    0.172350145750079733E+02    0.124142134190803533E+01    0.360339938169279062E+00   -0.506264298698210213E-01   -0.467464164355021126E+02
    0.226158147592458612E+02    0.136437410301816886E+01    0.404669417953779587E+00   -0.683378454427783000E+00   -0.467450086076809654E+02
    0.134879875080244087E+02    0.166258669267530412E+01    0.388610075559334078E+00   -0.543796752050936694E+00   -0.467444226183685885E+02
    0.247617116213687289E+02    0.141881554843218627E+01    0.408293705939951512E+00   -0.792093251681405985E+00   -0.467421191042799578E+02
    0.241446637006776150E+02    0.128117768082799510E+01    0.393060828616712543E+00   -0.530003334032884910E+00   -0.467407807422427197E+02
    0.221376353195280551E+02    0.127916273281797177E+01    0.392956507602311600E+00   -0.486821077282554582E+00   -0.467404174608297680E+02
    0.207096070720186418E+02    0.137069881688759643E+01    0.384806659116356919E+00   -0.391837977819247341E+00   -0.467389432130270421E+02
    0.235962971996077044E+02    0.134526174458374692E+01    0.381347944773359870E+00   -0.475045516219975483E+00   -0.467322369667289337E+02
